小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
海逸半岛,2016.10 , , , , , , , , ,3室2厅1厨2卫,低楼层,14,165,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,101091675606,商品房,2016-03-03,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-10
海逸半岛,2016.08.22 ,236.5万,19421,240,169,2,42,71,1,2室2厅1厨2卫,顶层,14,121.78,暂无数据,暂无数据,板塔结合,南 北,2004,简装,钢混结构,暂无数据,一梯三户,40年,暂无数据,101091698169,商品房,2016-03-06,普通住宅,暂无数据,暂无数据,236.5,19421,2016-08-22
海逸半岛,2016.08 , , , , , , , , ,- -室- -厅,高楼层,14,118.27,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJ0002223516,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
海逸半岛,2016.08 , , , , , , , , ,3室2厅1厨2卫,低楼层,14,165.15,暂无数据,暂无数据,板塔结合,南 北,2005,简装,钢混结构,暂无数据,一梯两户,未知,暂无数据,101092365990,商品房,2016-06-11,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
海逸半岛,2016.07 , , , , , , , , ,- -室- -厅,中楼层,14,165.03,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJ0002223513,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
海逸半岛,2016.07 , , , , , , , , ,- -室- -厅,低楼层,14,164.89,暂无数据,暂无数据,板塔结合,暂无数据,2005,其他,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJ0002116474,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
海逸半岛,2016.07 , , , , , , , , ,- -室- -厅,高楼层,14,163.14,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯两户,40年,暂无数据,BJ0002116462,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
海逸半岛,2016.07 , , , , , , , , ,- -室- -厅,高楼层,14,164.73,暂无数据,暂无数据,板塔结合,暂无数据,2005,其他,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJ0002116460,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
海逸半岛,2016.07 , , , , , , , , ,1室1厅1厨1卫,顶层,14,63.55,暂无数据,暂无数据,板塔结合,南,2005,简装,钢混结构,暂无数据,一梯两户,未知,暂无数据,101091673377,商品房,2016-03-03,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
海逸半岛,2016.07 , , , , , , , , ,3室2厅1厨2卫,高楼层,14,165,暂无数据,136,板塔结合,南 北,2005,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,101100317299,商品房,2016-07-16,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-07
海逸半岛,2016.06 , , , , , , , , ,3室1厅1厨2卫,底层,14,120.46,暂无数据,暂无数据,板塔结合,南 北,2005,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS90267049,商品房,暂无数据,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-06
海逸半岛,2016.05 , , , , , , , , ,- -室- -厅,低楼层,14,120.96,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯三户,40年,暂无数据,BJ0001848698,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
海逸半岛,2016.04 , , , , , , , , ,- -室- -厅,低楼层,14,165.24,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯两户,40年,暂无数据,BJ0002116557,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-04
海逸半岛,2016.04 , , , , , , , , ,2室2厅1厨2卫,中楼层,14,123.54,暂无数据,暂无数据,板塔结合,西 北,2005,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS91871464,商品房,暂无数据,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-04
海逸半岛,2016.03.07 ,238万,19615,238,暂无数据,3,8,9,2,2室2厅1厨1卫,中楼层,14,121.34,暂无数据,暂无数据,板塔结合,东 北,2004,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS89797503,商品房,2016-03-08,普通住宅,满五年,暂无数据,238,19615,2016-03-07
海逸半岛,2016.03 , , , , , , , , ,1室1厅1厨1卫,底层,14,65,暂无数据,暂无数据,板塔结合,南,2005,其他,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJFS89746304,商品房,2016-03-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-03
海逸半岛,2016.03 , , , , , , , , ,2室2厅1厨1卫,中楼层,14,121,暂无数据,暂无数据,板塔结合,东 北,2004,其他,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJFS89708027,商品房,2016-03-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-03
海逸半岛,2016.03 , , , , , , , , ,2室2厅1厨2卫,底层,14,121,暂无数据,暂无数据,板塔结合,南 北,2004,其他,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS91094680,商品房,2016-03-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-03
海逸半岛,2016.02.29 ,390万,19554,400,暂无数据,1,1,2,1,4室2厅1厨2卫,中楼层,14,199.45,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJFS90229605,商品房,2016-03-10,普通住宅,满五年,暂无数据,390,19554,2016-02-29
海逸半岛,2016.02 , , , , , , , , ,- -室- -厅,底层,13,165.07,暂无数据,暂无数据,板塔结合,暂无数据,2005,其他,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJ0001647740,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-02
海逸半岛,2016.02 , , , , , , , , ,- -室- -厅,高楼层,13,166.08,暂无数据,暂无数据,板塔结合,暂无数据,2005,其他,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJ0001648262,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-02
海逸半岛,2016.02 , , , , , , , , ,2室2厅1厨2卫,顶层,14,118.32,暂无数据,暂无数据,板塔结合,南,2004,简装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS89678712,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
海逸半岛,2016.02 , , , , , , , , ,2室2厅1厨2卫,低楼层,14,124,暂无数据,暂无数据,板塔结合,南 西 北,2005,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS89932738,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
海逸半岛,2016.01 , , , , , , , , ,2室1厅1厨1卫,中楼层,14,118,暂无数据,暂无数据,板塔结合,南,2004,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,BJFS90714866,商品房,2016-01-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-01
海逸半岛,2015.07 , , , , , , , , ,- -室- -厅,中楼层,14,199.46,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,暂无数据,一梯两户,40年,暂无数据,BJ0000746999,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2015-07
世茂维拉,2017.03.06 ,432万,43144,430,13,1,9,9,1298,3室2厅1厨1卫,高楼层,12,100.13,平层,79.03,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,70年,有,101101212237,商品房,2017-02-21,普通住宅,暂无数据,共有,432,43144,2017-03-06
世茂维拉,2017.01.12 ,355万,35373,360,18,0,11,5,738,3室1厅1厨1卫,低楼层,12,100.36,平层,78.26,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,70年,暂无数据,101101001699,商品房,2016-12-25,普通住宅,暂无数据,共有,355,35373,2017-01-12
世茂维拉,2016.11 , , , , , , , , ,3室1厅1厨1卫,高楼层,12,99,暂无数据,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,70年,有,101100647461,商品房,2016-09-28,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-11
腾龙家园一区,2017.03.16 ,330万,24150,330,33,0,8,39,2407,3室2厅1厨2卫,中楼层,6,136.65,平层,122.43,板楼,南 北,2007,精装,混合结构,暂无数据,一梯两户,40年,暂无数据,101101158319,商品房,2017-02-12,普通住宅,满五年,非共有,330,24150,2017-03-16
腾龙家园一区,2017.02.19 ,215万,22880,217,13,1,13,114,4328,2室1厅1厨1卫,中楼层,6,93.97,平层,83.94,板楼,南 北,2007,精装,砖木结构,暂无数据,一梯两户,未知,暂无数据,101101126538,商品房,2017-02-07,普通住宅,满两年,非共有,215,22880,2017-02-19
腾龙家园一区,2016.12.28 ,153万,26444,155,28,0,0,99,3582,1室1厅1厨1卫,顶层,6,57.86,跃层,50.92,板楼,东,未知,其他,未知结构,暂无数据,一梯三户,未知,暂无数据,101100908538,商品房,2016-12-01,普通住宅,满两年,非共有,153,26444,2016-12-28
腾龙家园一区,2016.11.17 ,198万,19222,200,33,1,4,28,1061,2室2厅1厨2卫,高楼层,6,103.01,暂无数据,暂无数据,板楼,南 北,未知,精装,未知结构,暂无数据,一梯两户,未知,暂无数据,101100729130,私产,2016-10-15,普通住宅,满五年,非共有,198,19222,2016-11-17
腾龙家园一区,2016.09.26 ,228万,13880,230,156,2,5,46,暂无数据,4室2厅1厨2卫,底层,6,164.27,暂无数据,暂无数据,板楼,南 北,未知,毛坯,未知结构,暂无数据,一梯两户,未知,暂无数据,101092058032,商品房,2016-04-23,普通住宅,暂无数据,非共有,228,13880,2016-09-26
腾龙家园一区,2015.09.04 ,99万,10521,100,暂无数据,0,1,0,3,2室1厅1厨1卫,高楼层,6,94.1,暂无数据,暂无数据,板楼,南 北,未知,精装,砖木结构,暂无数据,一梯两户,未知,暂无数据,BJFS90239607,商品房,2015-09-05,普通住宅,满两年,暂无数据,99,10521,2015-09-04
西兰岛,2017.04 , , , , , , , , ,1室0厅1厨1卫,低楼层,6,62.26,暂无数据,56.32,板楼,南,2006,简装,混合结构,集中供暖,一梯三户,未知,暂无数据,101101428985,商品房,2017-04-04,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-04
西兰岛,2017.02.28 ,330万,22868,330,5,0,2,1,90,3室1厅1厨2卫,顶层,6,144.31,暂无数据,128.7,板楼,南 北,2006,简装,混合结构,暂无数据,一梯三户,40年,暂无数据,101101224692,商品房,2017-02-23,普通住宅,满五年,非共有,330,22868,2017-02-28
西兰岛,2017.01.05 ,398万,22752,400,121,2,8,54,3742,3室2厅1厨2卫,顶层,6,174.93,跃层,暂无数据,板楼,南 北,未知,精装,混合结构,暂无数据,一梯两户,未知,暂无数据,101100545777,商品房,2016-09-06,普通住宅,满两年,非共有,398,22752,2017-01-05
西兰岛,2016.12.26 ,320万,23142,320,2,0,7,3,149,3室2厅1厨2卫,顶层,6,138.28,跃层,暂无数据,板楼,南 北,未知,精装,混合结构,暂无数据,一梯两户,未知,暂无数据,101100998654,商品房,2016-12-24,普通住宅,满五年,非共有,320,23142,2016-12-26
西兰岛,2016.12.24 ,315万,28541,315,70,1,41,29,3927,2室2厅1厨1卫,高楼层,6,110.37,平层,暂无数据,板楼,南 北,2006,精装,混合结构,集中供暖,一梯三户,未知,暂无数据,101100735178,商品房,2016-10-16,普通住宅,满五年,共有,315,28541,2016-12-24
西兰岛,2016.12.19 ,303万,31563,308,9,1,8,0,74,2室1厅1厨1卫,中楼层,6,96,暂无数据,85,板楼,南 北,2007,简装,混合结构,暂无数据,一梯两户,未知,暂无数据,101100948946,商品房,2016-12-11,普通住宅,满五年,非共有,303,31563,2016-12-19
西兰岛,2016.09.30 ,300万,20834,300,190,4,7,18,暂无数据,2室3厅1厨2卫,顶层,6,144,暂无数据,暂无数据,板楼,南 北,2007,精装,钢结构,暂无数据,一梯两户,40年,暂无数据,101091842881,商品房,2016-03-25,普通住宅,暂无数据,非共有,300,20834,2016-09-30
西兰岛,2016.09.20 ,295万,21377,295,312,5,8,53,暂无数据,3室2厅1厨2卫,顶层,6,138,复式,暂无数据,板楼,南 北,2007,精装,混合结构,暂无数据,一梯两户,未知,暂无数据,101090913606,商品房,2015-11-14,普通住宅,暂无数据,非共有,295,21377,2016-09-20
西兰岛,2016.09.18 ,260万,26874,260,9,0,8,23,暂无数据,2室1厅1厨1卫,中楼层,6,96.75,平层,暂无数据,板楼,南 北,2007,精装,混合结构,暂无数据,一梯两户,70年,暂无数据,101100559312,商品房,2016-09-09,普通住宅,满五年,非共有,260,26874,2016-09-18
西兰岛,2016.09.12 ,299.8万,20823,300,24,2,14,19,暂无数据,3室2厅1厨2卫,顶层,6,143.98,暂无数据,暂无数据,板楼,南 北,未知,精装,未知结构,暂无数据,一梯三户,未知,暂无数据,101100461823,商品房,2016-08-19,普通住宅,满五年,非共有,299.8,20823,2016-09-12
西兰岛,2016.08.23 ,230万,23590,230,450,2,15,20,暂无数据,2室1厅1厨1卫,底层,6,97.5,平层,暂无数据,板楼,南 北,2007,精装,钢结构,暂无数据,一梯两户,40年,暂无数据,101089556560,商品房,2015-05-31,普通住宅,满两年,共有,230,23590,2016-08-23
西兰岛,2016.07.29 ,260万,14858,260,298,4,2,27,暂无数据,3室1厅1厨2卫,顶层,6,175,暂无数据,暂无数据,板楼,南 北,2008,精装,混合结构,暂无数据,一梯两户,70年,暂无数据,101090558773,商品房,2015-10-06,普通住宅,满五年,暂无数据,260,14858,2016-07-29
西兰岛,2016.07.28 ,181.6万,18917,185,12,1,22,14,暂无数据,2室1厅1厨1卫,中楼层,6,96,暂无数据,暂无数据,板楼,南 北,2007,简装,钢结构,暂无数据,一梯两户,40年,暂无数据,101100321155,商品房,2016-07-17,普通住宅,暂无数据,共有,181.6,18917,2016-07-28
西兰岛,2016.06.29 ,208万,21225,208,29,0,6,1,暂无数据,2室1厅1厨1卫,中楼层,6,98,暂无数据,暂无数据,板楼,南 北,2006,精装,混合结构,集中供暖,一梯三户,未知,暂无数据,101092302247,商品房,2016-06-01,普通住宅,暂无数据,非共有,208,21225,2016-06-29
西兰岛,2016.04.09 ,220万,22967,220,暂无数据,1,3,2,暂无数据,2室1厅1厨1卫,中楼层,6,95.79,暂无数据,暂无数据,板楼,南 北,未知,其他,混合结构,暂无数据,一梯两户,未知,暂无数据,BJFS91842099,商品房,2016-04-10,普通住宅,满五年,暂无数据,220,22967,2016-04-09
西兰岛,2016.04.01 ,257万,15217,258,暂无数据,1,4,9,3,3室2厅1厨3卫,顶层,6,168.9,暂无数据,暂无数据,板楼,南 西 北,2007,毛坯,钢结构,暂无数据,一梯两户,40年,暂无数据,BJFS89549928,商品房,2016-04-02,普通住宅,满五年,暂无数据,257,15217,2016-04-01
西兰岛,2016.03.06 ,191万,19940,190,暂无数据,0,4,14,2,2室2厅1厨1卫,中楼层,6,95.79,暂无数据,暂无数据,板楼,南 北,2006,精装,混合结构,暂无数据,一梯三户,40年,暂无数据,BJFS91190816,商品房,2016-03-07,普通住宅,满五年,暂无数据,191,19940,2016-03-06
隆曦园A区,2017.02.16 ,292万,23054,295,34,0,7,33,1668,3室1厅1厨2卫,顶层,6,126.66,平层,暂无数据,板楼,南 西 北,2003,其他,混合结构,集中供暖,一梯两户,70年,无,101101074032,一类经济适用房,2017-01-14,普通住宅,满五年,非共有,292,23054,2017-02-16
隆曦园A区,2017.02.09 ,280万,26813,280,59,2,3,57,3287,2室2厅1厨2卫,低楼层,6,104.43,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,70年,无,101100954239,商品房,2016-12-12,普通住宅,满五年,非共有,280,26813,2017-02-09
隆曦园A区,2017.02.07 ,256万,24959,260,79,1,9,150,7485,2室2厅1厨2卫,顶层,6,102.57,平层,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,70年,无,101100868379,一类经济适用房,2016-11-21,普通住宅,满五年,非共有,256,24959,2017-02-07
隆曦园A区,2016.11.29 ,143.8万,27961,145,10,0,13,131,3783,1室1厅1厨1卫,中楼层,6,51.43,平层,暂无数据,板楼,南 北,2003,其他,混合结构,集中供暖,一梯两户,70年,无,101100864426,商品房,2016-11-20,普通住宅,满五年,暂无数据,143.8,27961,2016-11-29
隆曦园A区,2016.11 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,104,暂无数据,暂无数据,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯两户,70年,无,101100440621,一类经济适用房,2016-08-14,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-11
隆曦园A区,2016.11 , , , , , , , , ,2室1厅1厨1卫,顶层,6,101,平层,暂无数据,板楼,南 北,2003,其他,混合结构,集中供暖,一梯两户,70年,无,101100838357,一类经济适用房,2016-11-12,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
隆曦园A区,2016.10 , , , , , , , , ,3室1厅1厨2卫,顶层,6,128,平层,暂无数据,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯两户,70年,无,101100538023,一类经济适用房,2016-09-05,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-10
隆曦园A区,2016.10 , , , , , , , , ,2室2厅1厨1卫,中楼层,6,101.22,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,101100366867,一类经济适用房,2016-07-29,普通住宅,暂无数据,共有,暂无价格,其他公司成交,2016-10
隆曦园A区,2016.09.11 ,179万,17452,180,35,1,14,211,1,2室2厅1厨2卫,顶层,6,102.57,平层,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,70年,无,101100408791,商品房,2016-08-07,普通住宅,满五年,非共有,179,17452,2016-09-11
隆曦园A区,2016.09 , , , , , , , , ,3室2厅1厨2卫,中楼层,6,124.84,暂无数据,暂无数据,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯两户,70年,无,101100272958,一类经济适用房,2016-07-05,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-09
隆曦园A区,2016.09 , , , , , , , , ,- -室- -厅,低楼层,6,101.61,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,钢混结构,集中供暖,一梯两户,70年,无,BJ0002223535,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-09
